,Dissimilarity a,Correlation a,Energy a,Contrast a,Homogeneity a,Dissimilarity b,Correlation b,Energy b,Contrast b,Homogeneity b,red 1/4 a,red 2/4 a,red 3/4 a,red 4/4 a,green 1/4 a,green 2/4 a,green 3/4 a,green 4/4 a,blue 1/4 a,blue 2/4 a,blue 3/4 a,blue 4/4 a,red 1/4 b,red 2/4 b,red 3/4 b,red 4/4 b,green 1/4 b,green 2/4 b,green 3/4 b,green 4/4 b,blue 1/4 b,blue 2/4 b,blue 3/4 b,blue 4/4 b
0,8.06875,0.7923571910226884,0.04379957508672633,118.28750000000001,0.13981272795280986,11.182291666666664,0.5879171310207733,0.03813126087025652,200.534375,0.09130746686003895,0,0,180,835,0,80,938,0,0,216,801,0,0,0,485,508,0,267,722,0,0,713,296,0
1,12.1125,0.8387923795565244,0.03694614135618375,261.16666666666663,0.09712281051397706,12.036458333333332,0.5905126141394735,0.038611985401772166,239.43020833333333,0.08060460949746978,0,24,548,442,14,484,517,0,79,611,320,0,0,0,461,548,0,289,717,0,1,581,426,0
2,10.533333333333335,0.8396995473724431,0.036799003609699364,190.95208333333332,0.0920923282285522,12.508333333333331,0.5921303281570777,0.037442084907523814,261.8020833333333,0.07660327044068872,0,3,564,443,0,430,579,0,39,641,324,0,0,0,520,485,0,329,670,0,2,720,286,0
3,12.704166666666666,0.762237094621282,0.03578242507774514,259.96875,0.07671180572393577,10.677083333333334,0.5435184943451463,0.03844300434842903,188.2520833333333,0.08815994142652542,0,36,774,192,20,698,283,0,121,823,54,0,0,0,701,294,0,523,469,0,4,975,39,0
4,9.230208333333334,0.8003793191371822,0.038188130791298666,141.890625,0.10798757711498543,11.797916666666666,0.6082834613898531,0.037442084907523814,225.65833333333333,0.09150934474710115,0,0,406,590,0,246,757,0,14,600,393,0,0,0,564,432,0,414,584,0,2,864,140,0
5,7.5406249999999995,0.6257806974595218,0.048658211308861096,119.38229166666665,0.15696524769370293,12.1875,0.5846178467426542,0.03798871360168848,235.5625,0.08617901612261097,0,0,247,751,0,110,901,0,2,486,512,0,0,0,613,388,0,467,538,0,9,915,75,0
6,8.8125,0.7087673187872507,0.0420554775795549,133.41875,0.12075376100318375,9.038541666666667,0.6159902582910859,0.04012783392553796,131.49895833333332,0.10376591565801543,0,0,300,706,0,163,854,0,0,493,522,0,0,0,436,551,0,256,751,0,0,818,185,0
7,10.614583333333332,0.6594367050572442,0.039610736128815716,210.76874999999998,0.11035262384245037,9.352083333333333,0.6544275854755125,0.040745015032516554,157.35833333333335,0.12131049295456278,0,0,205,803,0,122,896,0,2,352,649,0,0,0,268,728,0,94,916,0,0,401,605,0
8,9.970833333333333,0.633568086416108,0.040289749178778575,180.04791666666665,0.10582890286857272,8.0875,0.6913235519634924,0.04231270002414563,113.79583333333333,0.13610714325403162,0,0,425,571,0,256,753,0,9,742,240,0,0,0,279,726,0,111,895,0,0,394,616,0
9,11.572916666666668,0.7622935025073986,0.03718035061994739,242.59166666666667,0.09271099716785702,10.052083333333332,0.5828852903731553,0.04026280852101602,165.73541666666665,0.10209483839812233,0,8,618,381,6,544,466,0,67,840,100,0,0,0,593,392,0,361,639,0,2,901,109,0
10,14.10625,0.6317738862590694,0.0361444824435364,320.025,0.07391993611438002,9.3125,0.5737031265574714,0.04103690750748377,141.56041666666667,0.09939684183097058,0,63,873,74,39,868,107,0,186,818,9,0,0,0,691,297,0,493,504,0,2,981,37,0
11,10.196874999999999,0.586349015210958,0.03889198896373848,177.81145833333332,0.10410727215768051,9.097916666666666,0.7688160239234583,0.039802027446964164,137.16041666666666,0.11564741805255643,0,1,857,143,0,747,253,0,26,992,2,0,0,3,865,127,0,717,284,0,42,976,0,0
12,10.644791666666666,0.7525738965706384,0.03691676072222781,207.890625,0.12938676427247459,9.778125,0.7094994224573526,0.03830161731427132,158.246875,0.10429744058378886,0,0,627,382,0,522,485,0,24,784,193,0,0,0,789,217,0,697,309,0,18,985,11,0
13,10.167708333333334,0.6582581225516694,0.038724229782168974,172.88645833333334,0.10876629289980058,11.096874999999999,0.686397854680167,0.0369754986443726,198.66145833333334,0.08821779752425081,0,0,808,192,0,699,307,0,22,978,18,0,0,39,932,40,14,925,72,0,150,862,1,0
14,8.936458333333334,0.6426558661621602,0.04114253678777396,154.165625,0.1359118596841666,13.265625,0.6465562252850703,0.03623443152276268,286.9927083333333,0.07813213435002123,0,0,562,419,0,347,651,0,2,852,157,0,0,9,765,229,3,628,367,0,64,897,49,0
15,9.198958333333334,0.6773377587462358,0.04443901876604488,195.1427083333333,0.15233768967756595,9.35625,0.6187928795389385,0.041614550740496206,144.95416666666665,0.10604787653131399,0,0,103,912,0,61,959,0,0,177,838,0,0,0,460,532,0,206,796,0,4,724,269,0
16,10.69375,0.5801698858996772,0.04304995483285797,235.12291666666667,0.12918891876935143,8.21875,0.6273693531070114,0.04241515223229652,109.78333333333333,0.11311887979533332,0,0,211,801,0,127,888,0,0,414,593,0,0,0,751,242,0,506,482,0,4,998,15,0
17,10.094791666666667,0.6931960462671125,0.03847121940129039,176.85104166666667,0.11660207367325005,8.758333333333333,0.7027805520988455,0.040208873053372465,125.78124999999999,0.10809193941613619,0,0,506,488,0,383,621,0,5,826,179,0,0,0,572,411,0,345,649,0,3,829,180,0
18,9.295833333333334,0.5940883397637046,0.040235849824641595,139.23125,0.1030522218026676,8.303125,0.6687636336224745,0.041614550740496206,107.57395833333332,0.10936377495144334,0,0,728,267,0,610,394,0,11,998,6,0,0,0,835,160,0,640,345,0,3,1017,4,0
19,10.151041666666666,0.6862204270268762,0.0391422796417832,187.47812499999998,0.10734142502721487,9.166666666666668,0.6398910844892349,0.040424183149858864,139.22916666666666,0.10460322838722586,0,0,550,456,0,434,573,0,7,859,139,0,0,0,648,338,0,409,581,0,1,927,88,0
20,7.934375,0.6302898165923125,0.04477955262542641,102.40520833333333,0.11885717885501465,6.607291666666667,0.7780446088092007,0.043675531860909646,73.73229166666667,0.13873679598487337,0,0,884,119,0,815,180,0,14,1007,0,0,0,0,898,103,0,667,329,0,6,1015,1,0
21,8.622916666666667,0.6411504702762185,0.04228704818788425,130.98125,0.12169279575268607,8.833333333333332,0.7867556816699166,0.04012783392553797,138.49375,0.12458746617835584,0,0,849,148,0,730,266,0,25,992,1,0,0,1,880,121,0,684,322,0,39,974,1,0
22,8.675,0.6238279125209915,0.04079824172409612,129.96875,0.12077268905805236,7.5718749999999995,0.7471829792590793,0.04297427363486723,92.50520833333333,0.13153599011316855,0,0,917,93,0,818,182,0,14,1004,0,0,0,22,997,0,7,1014,1,0,154,844,0,0
23,10.267708333333333,0.5495422270251802,0.03958333333333333,165.41770833333334,0.08911131407126525,9.029166666666667,0.6503954702267241,0.04031667183409089,132.5979166666667,0.11081885695492542,0,0,854,151,0,736,259,0,19,1002,1,0,0,15,1003,1,5,1002,11,0,108,901,0,0
24,6.702083333333333,0.7558605911126991,0.04559597630883185,76.10833333333332,0.14366245619650186,9.784375,0.6651518793563658,0.03903123748998999,154.634375,0.10292220586607323,0,0,676,304,0,384,617,0,2,822,177,0,0,20,1001,0,7,1006,8,0,132,875,0,0
25,8.836458333333333,0.7667828332574911,0.04292374537090941,144.21354166666669,0.12686762507937357,9.640625,0.7279137992669309,0.03801726581436387,149.35520833333334,0.11099608509910068,0,0,642,347,0,395,612,0,15,734,254,0,0,31,969,15,13,958,46,0,118,895,0,0
26,8.025,0.6653306856379976,0.04310033513661917,111.6375,0.1347825534917223,7.720833333333332,0.7515210466038434,0.04208127057650866,94.10833333333332,0.11792950856728668,0,0,160,851,0,35,986,0,0,314,689,0,0,0,604,382,0,270,725,0,0,789,214,0
27,8.507291666666665,0.5714382392923494,0.04330127018922193,123.26145833333334,0.12047091101683546,7.278125,0.7074308224046872,0.042440726640548675,85.32395833333334,0.12487181785628723,0,0,224,774,0,74,937,0,0,474,515,0,0,0,760,222,0,474,522,0,0,993,19,0
28,7.957291666666666,0.7593658634519262,0.04302474255846538,117.89270833333335,0.138445803346385,8.388541666666667,0.6364286750645287,0.041431628752815294,109.43645833333332,0.11134589862497656,0,0,341,666,0,214,796,0,0,598,395,0,0,0,913,96,0,783,216,0,3,1018,1,0
29,8.014583333333333,0.663738786084515,0.042568368211880314,118.34375,0.1324020984731821,9.033333333333335,0.5910425633008193,0.04026280852101602,131.63125,0.11895778599299105,0,0,466,521,0,291,709,0,0,818,175,0,0,0,950,61,0,824,170,0,11,1011,0,0
30,7.564583333333333,0.7086101570053625,0.041718717488543305,92.32499999999999,0.12040774608289898,7.535416666666666,0.6065544378270699,0.04499710638844829,96.03541666666666,0.13447366469525934,0,0,810,182,0,703,289,0,17,1003,1,0,0,0,897,104,0,629,353,0,6,1017,0,0
31,6.129166666666666,0.7247470470561592,0.046514819920346055,65.33958333333334,0.16566471162254284,11.725000000000001,0.6841117925713343,0.037092695447426785,224.89791666666667,0.0853385676030126,0,0,939,67,0,842,157,0,11,1011,0,0,0,31,926,48,13,798,196,0,81,937,0,0
32,6.5010416666666675,0.6754421870330181,0.04559597630883185,66.35104166666666,0.1355887618024818,7.670833333333333,0.8185005750125611,0.04135298591933168,96.87708333333333,0.12478250840035822,0,0,998,19,0,945,65,0,9,1014,0,0,0,22,986,8,6,985,28,0,131,872,0,0
33,6.761458333333334,0.7962601748541946,0.04208127057650866,72.709375,0.13574385128398092,6.746875000000001,0.723150977057568,0.04434124302873493,73.14687499999998,0.13591293922591477,0,0,926,74,0,752,244,0,5,1017,0,0,0,16,1005,1,2,1021,1,0,103,902,0,0
34,7.0249999999999995,0.70722223351304,0.045309506606107386,84.58333333333333,0.14076492941047397,7.6395833333333325,0.7881228364369718,0.041770703449507125,97.67291666666667,0.1214054749837253,0,0,789,199,0,537,455,0,1,1016,4,0,0,22,994,0,3,1015,3,0,167,835,0,0
35,5.661458333333333,0.6797346855415403,0.052270497042893244,54.39687500000001,0.16081781764021194,6.221874999999999,0.6680634999216074,0.04723243353647764,64.27395833333334,0.15149913068976395,0,0,779,202,0,344,643,0,0,974,40,0,0,12,1008,0,2,1021,0,0,105,900,0,0
36,5.180208333333334,0.7469987456620504,0.053784711014273276,47.16770833333334,0.18026544019786447,9.642708333333333,0.5711801711332453,0.03933584914270668,146.75520833333337,0.09802656989244968,0,0,498,447,0,200,806,0,0,720,266,0,0,22,999,0,4,1012,2,0,129,885,0,0
37,11.376041666666666,0.7607894922115637,0.03602420097039705,221.43854166666665,0.10236230102467052,8.878125,0.5983322041466975,0.0406650443665482,140.56354166666665,0.12123637787054364,0,0,460,545,0,339,673,0,9,713,278,0,0,0,835,167,0,586,408,0,1,992,22,0
38,10.960416666666665,0.7080755464404385,0.03835823466567077,198.46666666666664,0.09415770250345881,7.65625,0.668856267452899,0.04468252206151503,104.48750000000001,0.12214659340952067,0,0,425,583,0,264,753,0,7,723,265,0,0,0,659,313,0,299,706,0,1,900,102,0
39,9.598958333333332,0.6850939250398271,0.0416927002003948,166.59270833333335,0.12265608891603605,6.382291666666667,0.6986940449752307,0.04684026490816066,68.29479166666667,0.1457658947930419,0,0,456,540,0,289,724,0,0,657,346,0,0,0,951,56,0,745,248,0,2,1019,2,0
40,7.726041666666666,0.6848049711597721,0.04621056877670591,106.87812499999998,0.13889249517215563,7.65625,0.696926129220311,0.041640616856888926,103.26458333333335,0.13466545212176856,0,0,310,690,0,119,892,0,0,469,525,0,0,5,948,58,4,802,189,0,13,1010,1,0
41,4.794791666666666,0.8206065220480252,0.05224973418326855,39.121875,0.19749738390974267,8.146875,0.709695437910685,0.04101045767714485,109.840625,0.11915216243993411,0,0,268,725,0,107,909,0,0,565,431,0,0,15,1002,1,5,994,21,0,63,949,0,0
42,7.215624999999999,0.815833660178821,0.04187448175467037,97.40312499999999,0.15398880366093765,9.530208333333334,0.7354853352773576,0.039747466725706074,151.91979166666667,0.11868653297238808,0,0,651,349,0,544,453,0,15,935,57,0,0,24,971,16,9,844,143,0,62,958,0,0
43,8.221874999999999,0.6123629650919025,0.04187448175467037,115.115625,0.12685929946832217,8.6875,0.7038341384167413,0.04039733214513607,121.88125,0.10584094162739863,0,0,982,32,0,898,108,0,21,999,0,0,0,32,990,0,10,986,20,0,78,937,0,0
44,6.6312500000000005,0.6913372325364542,0.04409585518440984,71.80416666666667,0.15123610724607062,9.21875,0.5942788686632673,0.041457809879442496,155.23125000000002,0.12223237966380557,0,0,1001,12,0,942,62,0,8,1015,0,0,0,32,988,1,15,996,11,0,78,938,0,0
45,6.666666666666666,0.7841039221796551,0.043326321548094626,72.5375,0.14357051306117047,5.354166666666667,0.6696181109903245,0.049804304532841334,47.0375,0.18006457826806035,0,0,984,34,0,813,176,0,9,1014,0,0,0,0,1024,0,0,1023,1,0,16,1002,0,0
46,6.042708333333334,0.6098063223760876,0.05126439499735118,60.48020833333333,0.15285163762731924,5.515625,0.6845290878090777,0.04874732898665663,49.58437500000001,0.17134984973644113,0,0,899,94,0,454,521,0,1,1010,6,0,0,1,1023,0,1,1023,0,0,28,984,0,0
47,6.369791666666666,0.8449008938160949,0.04375,72.94270833333333,0.16358105708475715,6.088541666666667,0.6374656742224666,0.048210151939192224,61.83229166666666,0.15747659258756785,0,2,988,18,0,850,155,0,27,991,1,0,0,0,1021,3,0,1009,9,0,2,1020,0,0
48,6.415625000000001,0.8181827060706891,0.04365068091616034,70.240625,0.14488202461027327,5.832291666666667,0.5864890278039905,0.05034602488997738,54.634375000000006,0.15327205014075337,0,3,992,18,0,850,152,0,23,997,0,0,0,1,1020,3,0,1020,4,0,18,1001,0,0
49,9.229166666666666,0.708227662760632,0.039418516517551044,147.62083333333334,0.124835927887391,9.284375,0.6521227513442124,0.038836149754806766,142.58645833333333,0.11012736265015549,0,0,278,722,0,129,882,0,1,562,443,0,0,0,879,117,0,629,363,0,3,1014,4,0
50,12.878124999999999,0.5371994260820961,0.03700483264235752,270.8822916666667,0.07689231603533048,9.227083333333333,0.5972663823548388,0.041718717488543305,138.91875,0.10338216490540997,0,1,651,346,0,496,504,0,9,962,41,0,0,0,1000,20,0,938,80,0,27,988,2,0
51,12.239583333333334,0.4986941489502753,0.037238672774415574,235.23541666666665,0.07811376759056449,7.206250000000001,0.7787815643137683,0.04451220962337812,87.2875,0.143590195288467,0,0,679,314,0,479,524,0,3,977,31,0,0,8,967,38,3,794,199,0,21,997,1,0
52,8.704166666666667,0.6798130145757485,0.03993810315141837,132.11874999999998,0.12736034841284802,8.617708333333333,0.7387209925765397,0.04020887305337246,119.01145833333332,0.11687560954823,0,0,734,259,0,501,500,0,0,999,13,0,0,41,979,1,14,942,57,0,110,900,0,0
53,6.6104166666666675,0.8016534408003744,0.046979051182415334,87.74375,0.18361642631994504,7.783333333333334,0.674230094594142,0.041457809879442496,102.37708333333333,0.12330220246882571,0,0,420,568,0,225,783,0,1,601,396,0,0,9,1013,0,1,1014,4,0,41,974,0,0
54,6.769791666666666,0.8376302750887912,0.043175795366797304,81.04895833333333,0.1523092622620441,8.988541666666666,0.7629820010428559,0.038696199210430646,136.403125,0.10848534519742783,0,0,906,100,0,784,222,0,27,971,17,0,0,33,985,0,10,933,64,0,115,893,0,0
55,6.447916666666666,0.834948359299638,0.04302474255846538,69.74375,0.1496460336433214,9.448958333333334,0.5524925177550088,0.04069171871796794,139.678125,0.09161622575256645,0,0,842,158,0,701,301,0,12,986,17,0,0,41,977,0,5,1015,3,0,101,901,0,0
56,7.359375,0.8286522827312398,0.040370463281408545,90.75729166666667,0.13424648889827853,7.784375,0.6232040687114415,0.04340138886666596,109.29895833333333,0.13474031563113648,0,16,992,8,2,935,63,0,85,926,0,0,0,38,981,1,6,1006,7,0,75,933,0,0
57,7.7354166666666675,0.7659219701835223,0.04085139906484912,95.43125,0.12352537484329228,6.205208333333334,0.6487750480980934,0.04679391134420041,61.915625,0.14405347812238326,0,0,1009,8,0,922,87,0,46,969,0,0,0,1,1023,0,0,1024,0,0,32,984,0,0
58,7.916666666666667,0.5468318665608887,0.04347632657231084,98.98333333333332,0.12393417529697057,5.904166666666668,0.7446587069927431,0.0459987545121242,55.97291666666668,0.14947332574349675,0,9,1015,0,2,1022,0,0,81,929,0,0,0,0,1024,0,0,1024,0,0,21,999,0,0
59,6.898958333333333,0.6900532010593189,0.04737007083709197,83.38020833333333,0.15468221485595662,5.355208333333334,0.7868141634198276,0.04802975784749376,51.72812499999999,0.189618202861376,0,7,1012,4,2,975,39,0,35,982,0,0,0,3,1021,0,0,991,21,0,8,1014,0,0
60,6.332291666666666,0.8119380021429065,0.044095855184409845,63.251041666666666,0.13465272770986225,5.9625,0.8184037383634601,0.04448782605013046,60.46874999999999,0.15951500383820186,0,91,923,0,6,1016,0,0,96,909,0,0,0,10,1012,0,0,1001,16,0,23,999,0,0
61,5.713541666666666,0.8742587060173478,0.043972647748344654,52.91354166666667,0.16522768144315061,7.418750000000001,0.693247609079303,0.042568368211880314,97.125,0.14485544250977034,0,191,809,3,1,1010,8,0,177,810,0,0,0,24,993,0,6,1015,0,0,81,933,0,0
62,10.59375,0.7352469204212732,0.03807430600520222,191.5375,0.10253960325948441,9.510416666666668,0.7569433236827675,0.0391422796417832,159.96249999999998,0.1177384391348039,0,0,563,442,0,426,582,0,5,784,225,0,0,0,683,322,0,438,569,0,8,825,174,0
63,9.433333333333334,0.6528487982848761,0.03963811998008427,143.9875,0.10767454845903357,8.921875,0.7111891946971988,0.039747466725706074,141.86770833333333,0.13407248055369314,0,0,916,91,0,849,155,0,33,981,0,0,0,1,842,159,0,606,397,0,5,928,74,0
64,10.23125,0.6744453507377339,0.03835823466567077,178.56666666666666,0.10006749026871792,7.671875,0.816430148211775,0.04111615490831365,102.89479166666666,0.1477717237515506,0,1,838,163,0,734,273,0,30,979,7,0,0,12,966,34,4,909,100,0,69,913,30,0
65,8.951041666666667,0.6166298523292539,0.04077163706412693,135.659375,0.12070898246002856,8.604166666666668,0.641577261647902,0.04148397448279141,121.48958333333333,0.11208893864252734,0,3,1003,10,0,966,47,0,58,960,0,0,0,31,985,2,9,1002,8,0,117,890,0,0
66,8.469791666666666,0.6884732049878499,0.04103690750748377,125.509375,0.12475423374193442,9.265625,0.7688727727982203,0.038386512026433915,139.51770833333333,0.09867951056402714,0,2,993,21,0,952,61,0,49,963,0,0,0,65,951,0,25,957,26,0,173,835,0,0
67,7.661458333333333,0.6851357252608373,0.04424325121165688,103.60729166666667,0.1314597136780326,9.659375,0.6141929384425888,0.04018187817080398,151.91145833333334,0.1033253298407014,0,2,1014,4,0,999,19,0,37,977,0,0,0,28,994,0,11,981,25,0,74,944,0,0
68,7.654166666666667,0.7106361326625944,0.04233833631854495,99.45624999999998,0.12526630136818873,8.260416666666668,0.7392413565883209,0.0405849161224545,121.45833333333333,0.13118886059146367,0,3,1019,2,0,1002,15,0,44,969,0,0,0,15,1006,1,5,934,68,0,38,982,0,0
69,7.772916666666667,0.7397794933458514,0.041063340300889636,100.76666666666667,0.13558058444615123,8.116666666666667,0.636021975311214,0.0414578098794425,110.61875,0.11498452843835441,0,0,1016,5,0,922,80,0,32,984,0,0,0,5,1017,0,0,1003,11,0,28,990,0,0
70,7.320833333333333,0.7771247642134653,0.04151012259410682,87.84166666666665,0.13562868366007078,6.2197916666666675,0.730888250309622,0.04566731295163119,61.39270833333333,0.14249102914210704,0,13,1001,2,2,966,48,0,79,934,0,0,0,23,999,0,2,1020,0,0,59,949,0,0
71,6.829166666666667,0.8004496397085862,0.0449247055267663,80.51875000000001,0.14367968509967574,5.972916666666667,0.6384877101425978,0.04830009633070679,58.956250000000004,0.156845450173502,0,0,1014,4,0,825,165,0,18,1000,0,0,0,3,1020,0,0,1023,0,0,18,1002,0,0
72,6.132291666666667,0.8195191900527937,0.0438738326846931,64.253125,0.1565234744261233,6.622916666666666,0.6829103800421562,0.04424325121165688,72.29583333333332,0.14288409054385476,0,2,1019,2,0,963,45,0,34,985,0,0,0,13,1005,0,0,1023,0,0,26,997,0,0
73,6.239583333333334,0.7020470830150882,0.04516559039308083,65.6,0.15008425898643618,6.098958333333333,0.5902459614928661,0.051391234931433376,62.940625000000004,0.16449780055446106,0,0,1022,0,0,1016,8,0,16,1003,0,0,0,24,988,0,0,1024,0,0,66,949,0,0
74,6.092708333333334,0.8630172151660644,0.04220999914448919,59.16354166666666,0.1453167443143751,6.560416666666666,0.6121325067537944,0.04658474953124562,76.87291666666667,0.15443258763793752,0,297,714,0,24,991,0,0,170,821,0,0,0,56,953,0,1,1017,3,0,128,870,0,0
75,7.588541666666667,0.7238727813593798,0.04302474255846538,95.68020833333333,0.12499415430211193,8.421875,0.8336581830212577,0.04116890176118647,139.421875,0.13762120373517692,0,0,207,793,0,58,959,0,0,378,624,0,0,0,279,730,0,99,914,1,0,240,765,8
76,11.825,0.6662677312363495,0.037586705318059827,237.42708333333334,0.09012734345995416,11.8875,0.5802624354340442,0.0377882440567022,223.13958333333335,0.08348603894509211,0,1,664,338,0,517,490,0,38,905,62,0,0,1,738,253,0,429,567,0,2,864,137,0
77,7.589583333333334,0.885980255005676,0.041666666666666664,119.51458333333333,0.16423136660888255,10.461458333333333,0.6959432670268697,0.038188130791298666,181.63229166666665,0.09840629366685552,0,3,620,382,1,535,482,0,63,787,146,0,0,2,822,172,1,543,457,0,11,939,60,0
78,8.264583333333334,0.7193433850938481,0.04055817152902455,115.05624999999999,0.12320099316098637,9.034375,0.6819713906264521,0.04026280852101602,129.184375,0.09741356904374228,0,2,999,14,1,933,79,0,60,959,0,0,0,1,984,28,0,906,114,0,21,984,6,0
79,7.080208333333333,0.7814627064838086,0.040745015032516554,85.12395833333333,0.14104063206646686,9.872916666666665,0.6309674957932768,0.038583873286358615,161.39166666666665,0.09590735079401475,0,0,1006,14,0,906,95,0,37,985,0,0,0,1,974,38,0,822,179,0,25,989,5,0
80,6.822916666666666,0.79121311098203,0.04228704818788425,82.33333333333333,0.15158598172407675,9.095833333333335,0.6942400737724044,0.03878023014372143,133.99791666666667,0.11373428739226892,0,3,1014,4,0,970,40,0,73,938,0,0,0,7,1013,1,1,950,59,0,64,951,0,0
81,7.147916666666667,0.6785022155110901,0.04557217261297365,80.56875000000001,0.12158540368258526,7.823958333333333,0.7084299978979832,0.04392326800480837,110.08645833333333,0.14038176899694005,0,5,1016,0,0,1022,1,0,131,861,0,0,0,0,925,76,0,527,471,0,1,967,45,0
82,7.255208333333333,0.7853517754907474,0.04103690750748377,90.02604166666667,0.13615280029702834,8.372916666666667,0.7880043549752268,0.04124789556921527,124.18333333333334,0.14350491488493555,0,3,1012,5,0,924,78,0,35,977,0,0,0,11,980,14,4,764,241,0,30,975,11,0
